0.050000000000000003,nan,3.0,0.5,nan
0.087419020399316302,1.5411199091083876,2.9979437270344107,0.52381664301669906,1.0008748862776775
0.10297809558888213,1.5794627577574458,2.9089537437617192,0.54106476776473988,1.0091823111252782
