0.050000000000000003,nan,3.5,0.5,nan
0.090291101876503285,1.2666054776428861,4.0660889439008656,0.68673443666455969,0.99911595534915754
0.016799743995981678,1.0504513918591551,5.3875394230653777,0.54830564424380968,0.9882169349824107
0.034937226346364494,1.0949105200746485,5.0127437429345205,0.57692277867213348,0.98099434264896124
0.05899704877029241,1.1307053890285379,4.814679301694742,0.61537164095778918,0.99080409155602867
