0.045083747749670167,0.68827323477172675,0.090464268704287948,2.1483799089521911,4.030770119910142
0.32464930353721289,0.61920244685290227,0.033029477359055232,1.8144793823171708,4.095346924516571
0.1763390043676919,0.61851978834673316,0.069307301381246786,2.022219072331394,4.117530289638728
0.18327545298244341,0.63973226344428313,0.048007881203876272,1.995482978392128,4.288451691003495
